"2024-12-13 04:07:00",72891,-0.3883071,-5.928121,322.0004,-273.15,326.2862,-273.15,-1.248116,-0.2912476,-15.97728,4.392105,0,0.004,7665,0,0,0,1.630325,2.329643,2.33007,5.722417,6.294711,6.74705,4.42009,10.74711,12.05942,3.102852,-999,-999,7.290563,-10.23586,-4.051967,-4.360142,-4.503869,0.3215751,37.75816,37.69034,37.77398,38.71663,37.92318,37.95935,37.6067,38.68047,34.7177,0.6937988,0.690644,0.6945355,0.7390698,0.7015013,0.7031944,0.6867625,0.7373379,0.5587017,1.000245,5.290939,13.11657,322,326.3,320.5,-0.267,2.27
"2024-12-13 04:08:00",72892,-0.3883072,-5.896137,322.6532,-273.15,326.8822,-273.15,-1.123232,-0.2912476,-16.1568,4.438421,0,0.004,7999,0,0,0,1.623726,2.319733,2.353195,5.732404,6.304934,6.72393,4.420313,10.75359,12.05927,3.092957,-999,-999,7.300766,-10.2499,-4.053679,-4.36343,-4.503869,0.3215779,37.7672,37.69712,37.76494,38.70985,37.92318,37.95935,37.60218,38.68047,34.71544,0.6942196,0.6909592,0.6941146,0.7387449,0.7015013,0.7031944,0.6865529,0.7373381,0.558606,1.000193,5.290939,13.13229,322.7,326.9,320.5,-0.85,2.396
"2024-12-13 04:09:00",72893,-0.3883057,-5.938761,322.2283,-273.15,326.656,-273.15,-1.122729,-0.2912461,-15.88744,4.435056,0,0.004,7999,0,0,0,1.633624,2.349464,2.333374,5.729174,6.311617,6.733839,4.449992,10.75747,12.05958,3.099553,-999,-999,7.29746,-10.26037,-4.059646,-4.363403,-4.508977,0.3215824,37.77172,37.68356,37.7672,38.72116,37.9164,37.97065,37.6067,38.6782,34.71544,0.6944304,0.6903301,0.6942198,0.7392864,0.7011839,0.703724,0.6867624,0.73723,0.5586061,1.000219,5.290939,13.1101,322.2,326.7,320.8,-0.328,2.348
"2024-12-13 04:10:00",72894,-0.3883026,-5.949376,323.3644,-273.15,327.1109,-273.15,-1.059789,-0.2912447,-16.022,4.451645,0,0.004,7837,0,0,0,1.640221,2.352768,2.363106,5.725649,6.321526,6.730535,4.476545,10.76409,12.07281,3.089656,-999,-999,7.290662,-10.26206,-4.06219,-4.365021,-4.510662,0.3215914,37.7559,37.68582,37.77172,38.71437,37.92318,37.96161,37.59539,38.68951,34.71092,0.6936936,0.690434,0.6944302,0.7389615,0.7015013,0.7033003,0.6862386,0.7377709,0.5584149,1.000219,5.279644,13.14615,323.4,327.1,320.7,-0.826,2.444
"2024-12-13 04:11:00",72895,-0.3883026,-5.9707,322.5129,-273.15,326.5149,-273.15,-1.184675,-0.2912447,-16.2464,4.454887,0,0.004,7999,0,0,0,1.643519,2.352768,2.353165,5.732475,6.308319,6.730532,4.446859,10.75028,12.05973,3.099553,-999,-999,7.297073,-10.26206,-4.06219,-4.367486,-4.51323,0.3215914,37.7672,37.69034,37.77624,38.72342,37.91866,37.96161,37.59992,38.69629,34.71318,0.6942198,0.690644,0.6946408,0.7393947,0.7012897,0.7033004,0.6864482,0.7380955,0.5585106,1.000219,5.272114,13.10733,322.5,326.5,320.5,-0.418,2.318
"2024-12-13 04:12:00",72896,-0.3883039,-6.013368,322.6561,-273.15,326.5729,-273.15,-1.371229,-0.2912463,-16.426,4.444977,0,0.004,7999,0,0,0,1.663302,2.339554,2.363106,5.72579,6.301552,6.730535,4.450104,10.74697,12.04209,3.086352,-999,-999,7.290759,-10.25859,-4.062206,-4.372434,-4.514103,0.3215853,37.77172,37.69034,37.77398,38.71889,37.92318,37.97065,37.60896,38.68725,34.7064,0.6944302,0.690644,0.6945355,0.739178,0.7015013,0.7037241,0.6868672,0.737663,0.5582238,1.000193,5.268349,13.14338,322.7,326.6,320.3,-0.661,2.331
"2024-12-13 04:13:00",72897,-0.3883041,-6.045358,322.6845,-273.15,327.3393,-273.15,-1.371226,-0.2912463,-16.29136,4.418539,0,0.004,7999,0,0,0,1.679789,2.369286,2.37632,5.725721,6.31484,6.727226,4.453532,10.74754,12.06288,3.096252,-999,-999,7.28405,-10.24806,-4.063062,-4.373256,-4.514959,0.3215841,37.77624,37.69938,37.75816,38.71664,37.92092,37.96387,37.6067,38.69177,34.71092,0.6946408,0.6910644,0.6937987,0.7390697,0.7013955,0.7034062,0.6867625,0.7378791,0.5584149,1.000206,5.268349,13.12027,322.7,327.3,320.3,-1.389,2.492
"2024-12-13 04:14:00",72898,-0.3883046,-6.088013,322.9972,-273.15,327.2546,-273.15,-1.183581,-0.2912469,-16.067,4.418539,0,0.004,7562,0,0,0,1.67319,2.342857,2.373016,5.735781,6.308317,6.720627,4.45017,10.75402,12.05611,3.086354,-999,-999,7.296979,-10.23404,-4.066492,-4.373263,-4.514967,0.3216603,37.77398,37.69486,37.76946,38.71437,37.9277,37.96387,37.59992,38.69403,34.70866,0.6945355,0.6908541,0.6943249,0.7389615,0.7017128,0.7034063,0.6864482,0.7379872,0.5583192,1.00018,5.268349,13.1064,323,327.3,320.5,-1.037,2.474
"2024-12-13 04:15:00",72899,-0.3883054,-6.066702,322.7422,-273.15,327.1133,-273.15,-1.120822,-0.2912475,-16.06704,4.441729,0,0.004,7973,0,0,0,1.69298,2.359375,2.369713,5.722341,6.308235,6.727234,4.417117,10.76106,12.0558,3.086352,-999,-999,7.290754,-10.22265,-4.069067,-4.379022,-4.519254,0.3216564,37.77624,37.70164,37.76494,38.71664,37.92318,37.96387,37.6067,38.68499,34.70866,0.6946408,0.6911697,0.6941146,0.7390697,0.7015013,0.7034063,0.6867625,0.7375543,0.5583193,1.000232,5.268349,13.15078,322.7,327.1,320.6,-0.804,2.445
"2024-12-13 04:16:00",72900,-0.3883054,-6.088026,321.7489,-273.15,326.6307,-273.15,-1.120824,-0.2912475,-15.79776,4.385612,0,0.004,7785,0,0,0,1.699585,2.379196,2.369713,5.71919,6.314842,6.733839,4.446983,10.76077,12.0632,3.096252,-999,-999,7.287354,-10.21124,-4.072491,-4.383131,-4.521822,0.3215783,37.75816,37.69486,37.77398,38.71664,37.91866,37.96613,37.60444,38.68499,34.71318,0.6937988,0.6908541,0.6945355,0.7390697,0.7012897,0.7035122,0.6866577,0.7375543,0.5585106,1.000193,5.268349,13.11657,321.7,326.6,320.6,-0.304,2.343
"2024-12-13 04:17:00",72901,-0.3883062,-6.056052,322.5444,-273.15,326.4612,-273.15,-1.057871,-0.2912446,-16.15663,4.375643,0,0.004,7138,0,0,0,1.706182,2.372589,2.379623,5.722562,6.311536,6.743744,4.460149,10.76795,12.06635,3.076452,-999,-999,7.284246,-10.20249,-4.0725,-4.383141,-4.5244,0.3215894,37.77398,37.69486,37.76042,38.71889,37.92092,37.96613,37.59766,38.68047,34.71092,0.6945355,0.6908541,0.693904,0.7391781,0.7013955,0.7035123,0.6863434,0.737338,0.5584149,1.000206,5.268349,13.11288,322.5,326.5,320.2,-0.573,2.307
"2024-12-13 04:18:00",72902,-0.3990926,-6.045393,322.0335,-273.15,326.7167,-273.15,-0.9329885,-0.2912446,-16.06687,4.395464,0,0.004,7020,0,0,0,1.699582,2.369286,2.386228,5.715887,6.318232,6.717323,4.410578,10.76795,12.05942,3.076452,-999,-999,7.290759,-10.1981,-4.0725,-4.383962,-4.5244,0.3215916,37.76494,37.69486,37.77624,38.72568,37.91866,37.96161,37.60218,38.68047,34.7177,0.6941144,0.6908541,0.6946408,0.7395031,0.7012897,0.7033004,0.6865528,0.7373382,0.5587018,1.000193,5.245754,13.11842,322,326.7,320.4,-0.664,2.361
"2024-12-13 04:19:00",72903,-0.3990929,-6.034734,323.3651,-273.15,327.0832,-273.15,-1.434016,-0.2912454,-16.20156,4.395521,0,0.004,7218,0,0,0,1.719396,2.385798,2.373016,5.705897,6.308161,6.733836,4.427155,10.76091,12.06651,3.086354,-999,-999,7.297269,-10.19109,-4.074215,-4.38561,-4.526116,0.3215892,37.77398,37.69486,37.75816,38.71664,37.92544,37.96387,37.59539,38.69855,34.71318,0.6945357,0.6908545,0.6937987,0.7390697,0.701607,0.7034062,0.6862386,0.7382037,0.5585104,1.00018,5.245754,13.12305,323.4,327.1,320.3,-1.176,2.438
"2024-12-13 04:20:00",72904,-0.4314523,-6.013417,323.7884,-273.15,327.2794,-273.15,-1.123294,-0.2912462,-16.2016,4.438477,0,0.004,6947,0,0,0,1.696287,2.362679,2.373016,5.71919,6.301557,6.727226,4.44043,10.75802,12.0632,3.083054,-999,-999,7.290472,-10.18759,-4.075931,-4.388901,-4.52612,0.3215843,37.75816,37.69938,37.77398,38.71889,37.92092,37.96161,37.6067,38.68047,34.7177,0.693799,0.6910648,0.6945355,0.739178,0.7013955,0.7033003,0.6867624,0.7373381,0.5587017,1.00018,5.245754,13.1212,323.8,327.3,320.5,-1.217,2.48
"2024-12-13 04:21:00",72905,-0.4530249,-5.981431,323.0504,-273.15,327.2794,-273.15,-1.37306,-0.2912462,-16.11184,4.481555,0,0.004,7451,0,0,0,1.699585,2.3825,2.399434,5.71919,6.298254,6.723925,4.48999,10.75388,12.05973,3.083054,-999,-999,7.294157,-10.17969,-4.081923,-4.392188,-4.528688,0.3216625,37.76042,37.69034,37.7672,38.70985,37.92544,37.96613,37.60444,38.68951,34.71996,0.693904,0.690644,0.6942198,0.7387449,0.701607,0.7035124,0.6866577,0.7377707,0.5587973,1.000155,5.245754,13.11658,323.1,327.3,320.8,-0.972,2.48
"2024-12-13 04:22:00",72906,-0.4638171,-5.938858,323.2508,-273.15,327.6784,-273.15,-0.8725459,-0.2912475,-16.20167,4.458364,0,0.004,7111,0,0,0,1.702886,2.375893,2.399434,5.722496,6.29495,6.720614,4.40066,10.75442,12.05973,3.076452,-999,-999,7.297369,-10.17019,-4.082841,-4.393077,-4.534749,0.3215795,37.77624,37.6926,37.76946,38.71437,37.9164,37.96387,37.60444,38.68724,34.7177,0.6946408,0.6907489,0.694325,0.7389615,0.7011839,0.7034062,0.6866577,0.7376625,0.5587017,1.000206,5.245754,13.1175,323.3,327.7,320.6,-1.627,2.564
"2024-12-13 04:23:00",72907,-0.4746048,-5.949535,323.79,-273.15,326.9121,-273.15,-1.184753,-0.2912475,-16.38119,4.48805,0,0.004,7098,0,0,0,1.702881,2.369286,2.382927,5.722494,6.298414,6.723925,4.433703,10.76437,12.0528,3.083054,-999,-999,7.313975,-10.15703,-4.083697,-4.393077,-4.534749,0.3215785,37.77398,37.69938,37.76946,38.70759,37.92318,37.96387,37.60896,38.68499,34.7177,0.6945355,0.6910645,0.6943249,0.7386366,0.7015013,0.7034063,0.6868672,0.7375544,0.5587017,1.000167,5.245754,13.10733,323.8,326.9,320.5,-0.896,2.402
"2024-12-13 04:24:00",72908,-0.5177523,-6.002867,322.5135,-273.15,327.594,-273.15,-1.746328,-0.291248,-16.4261,4.530955,0,0.004,6546,0,0,0,1.709478,2.389107,2.389529,5.74247,6.305013,6.717318,4.480029,10.75442,12.04587,3.079753,-999,-999,7.294157,-10.13953,-4.082861,-4.396386,-4.534771,0.3215769,37.7672,37.69034,37.76268,38.71437,37.92092,37.96839,37.60444,38.6782,34.71996,0.6942202,0.690644,0.6940092,0.7389615,0.7013955,0.703618,0.6866577,0.7372298,0.5587973,1.000167,5.232199,13.11843,322.5,327.6,320.7,-1.404,2.545
"2024-12-13 04:25:00",72909,-0.539329,-5.981581,323.1953,-273.15,326.9418,-273.15,-1.496155,-0.2912485,-16.87493,4.537676,0,0.004,6960,0,0,0,1.719376,2.395709,2.373011,5.729182,6.305013,6.727234,4.47672,10.75429,12.0528,3.083054,-999,-999,7.300764,-10.11676,-4.086305,-4.400517,-4.53565,0.3215737,37.7672,37.70164,37.76946,38.7189,37.92092,37.96161,37.60218,38.69177,34.71996,0.6942199,0.6911696,0.6943249,0.739178,0.7013955,0.7033003,0.6865528,0.737879,0.5587973,1.000206,5.225422,13.12582,323.2,326.9,320.3,-1.211,2.408
"2024-12-13 04:26:00",72910,-0.5824753,-5.992244,323.0534,-273.15,327.2824,-273.15,-1.433713,-0.2912485,-16.47101,4.574206,0,0.004,7105,0,0,0,1.725995,2.389102,2.425855,5.72595,6.298414,6.717313,4.420547,10.76106,12.05958,3.06985,-999,-999,7.30407,-10.09307,-4.089729,-4.40216,-4.53993,0.3216519,37.7785,37.70164,37.77398,38.70985,37.9164,37.96613,37.60218,38.67595,34.71544,0.6947461,0.6911697,0.6945355,0.7387449,0.701184,0.7035121,0.6865528,0.7371216,0.558606,1.00018,5.225422,13.12582,323.1,327.3,320.9,-1.003,2.48
"2024-12-13 04:27:00",72911,-0.604039,-5.970827,322.8274,-273.15,327.6241,-273.15,-1.183296,-0.2912494,-16.65058,4.593864,0,0.004,6611,0,0,0,1.725973,2.392405,2.429158,5.725947,6.301794,6.727232,4.473417,10.75746,12.04587,3.06985,-999,-999,7.294157,-10.06743,-4.093077,-4.402899,-4.539845,0.321805,37.77624,37.69486,37.76268,38.71437,37.91866,37.97517,37.6067,38.68273,34.71318,0.6946408,0.6908545,0.6940093,0.7389615,0.7012897,0.7039359,0.6867624,0.7374462,0.5585104,1.000167,5.225422,13.11011,322.8,327.6,320.8,-1.472,2.552
"2024-12-13 04:28:00",72912,-0.6471827,-5.98147,323.2815,-273.15,327.3119,-273.15,-1.183294,-0.2912494,-16.69546,4.610441,0,0.004,7133,0,0,0,1.722674,2.389102,2.412646,5.725942,6.314921,6.723928,4.473366,10.7478,12.05326,3.079753,-999,-999,7.300756,-10.04022,-4.093077,-4.403721,-4.544125,0.3217263,37.76494,37.7039,37.76946,38.71664,37.92092,37.96161,37.59992,38.69403,34.71544,0.6941146,0.6912747,0.6943249,0.7390698,0.7013955,0.7033003,0.6864482,0.7379873,0.558606,1.000193,5.225422,13.1175,323.3,327.3,320.8,-1.156,2.487
"2024-12-13 04:29:00",72913,-0.6795412,-6.002789,323.5089,-273.15,326.6311,-273.15,-0.8708267,-0.2912497,-17.00964,4.627146,0,0.004,7299,0,0,0,1.719373,2.39241,2.396131,5.729243,6.295191,6.727226,4.417246,10.76423,12.04934,3.083054,-999,-999,7.287547,-10.01213,-4.093071,-4.405359,-4.544975,0.3215691,37.7672,37.70164,37.7672,38.7189,37.92318,37.95708,37.59539,38.68499,34.71318,0.6942199,0.6911697,0.6942196,0.739178,0.7015013,0.7030886,0.6862386,0.7375544,0.5585105,1.000193,5.225422,13.16003,323.5,326.6,320.6,-0.72,2.343
"2024-12-13 04:30:00",72914,-0.7011127,-5.960131,323.6513,-273.15,326.9437,-273.15,-1.057902,-0.29125,-17.18918,4.6468,0,0.004,6955,0,0,0,1.73586,2.389102,2.39944,5.719269,6.305016,6.71731,4.480138,10.77127,12.04933,3.092954,-999,-999,7.300766,-9.986667,-4.093923,-4.412749,-4.544969,0.3215671,37.76494,37.68582,37.76268,38.7189,37.91866,37.95708,37.60218,38.68047,34.7064,0.6941146,0.690434,0.6940091,0.7391782,0.7012897,0.7030886,0.6865528,0.737338,0.5582237,1.000167,5.225422,13.12028,323.7,326.9,320.5,-1.18,2.409
"2024-12-13 04:31:00",72915,-0.7118991,-5.949469,322.4876,-273.15,326.2341,-273.15,-0.9954631,-0.29125,-17.41359,4.663386,0,0.004,7115,0,0,0,1.722674,2.395704,2.402743,5.71934,6.305094,6.720627,4.46356,10.76794,12.04934,3.079791,-999,-999,7.287544,-9.96034,-4.098202,-4.412749,-4.546681,0.3216452,37.76946,37.69034,37.7672,38.71889,37.92544,37.96387,37.59992,38.69177,34.71092,0.6943249,0.690644,0.6942196,0.7391781,0.701607,0.7034063,0.6864481,0.737879,0.5584149,1.000193,5.225422,13.11843,322.5,326.2,320.4,-0.636,2.259
"2024-12-13 04:32:00",72916,-0.7334807,-5.906891,322.7721,-273.15,326.6038,-273.15,-1.24482,-0.2912506,-17.4585,4.719744,0,0.004,7409,0,0,0,1.735911,2.402316,2.392833,5.722565,6.301794,6.71402,4.440371,10.76794,12.03925,3.083054,-999,-999,7.284149,-9.935035,-4.101685,-4.412814,-4.551882,0.3215651,37.77398,37.7039,37.7672,38.71212,37.92318,37.96161,37.59992,38.68951,34.71544,0.6945355,0.6912747,0.6942199,0.7388532,0.7015013,0.7033004,0.6864482,0.7377706,0.5586061,1.000193,5.225422,13.12305,322.8,326.6,320.6,-0.841,2.337
"2024-12-13 04:33:00",72917,-0.7226959,-5.874918,324.1913,-273.15,328.3919,-273.15,-1.182378,-0.2912506,-17.63802,4.729479,0,0.004,7132,0,0,0,1.72597,2.402316,2.41595,5.71934,6.311699,6.73053,4.443736,10.76464,12.07013,3.076452,-999,-999,7.297455,-9.908708,-4.103397,-4.414457,-4.552738,0.3216428,37.7672,37.69486,37.76946,38.70759,37.92318,37.96613,37.60218,38.69177,34.71544,0.6942199,0.6908541,0.6943249,0.7386367,0.7015013,0.7035121,0.6865528,0.7378791,0.558606,1.00018,5.225422,13.15078,324.2,328.4,320.5,-2.782,2.714
"2024-12-13 04:34:00",72918,-0.6579797,-5.885605,323.4536,-273.15,328.1084,-273.15,-1.119769,-0.2912527,-17.86256,4.71993,0,0.004,7309,0,0,0,1.758965,2.412221,2.406039,5.722646,6.311697,6.710706,4.486753,10.75789,12.05642,3.079753,-999,-999,7.300761,-9.882442,-4.103423,-4.42188,-4.555335,0.3217143,37.75816,37.68356,37.76268,38.70985,37.92544,37.95935,37.59539,38.68724,34.71544,0.6937988,0.690329,0.6940091,0.7387452,0.701607,0.7031944,0.6862387,0.7376625,0.558606,1.000155,5.225422,13.12305,323.5,328.1,320.2,-2.694,2.654
"2024-12-13 04:35:00",72919,-0.6579852,-5.906979,323.1132,-273.15,327.5694,-273.15,-1.681592,-0.2912549,-17.95245,4.683395,0,0.004,7194,0,0,0,1.735863,2.379196,2.382927,5.719337,6.295105,6.710699,4.417292,10.75788,12.07676,3.083054,-999,-999,7.287549,-9.853543,-4.103448,-4.42273,-4.555363,0.3215448,37.76494,37.69938,37.77624,38.70759,37.91866,37.95708,37.59992,38.69177,34.7177,0.6941144,0.6910645,0.6946408,0.7386367,0.7012897,0.7030886,0.6864481,0.737879,0.5587019,1.00018,5.225422,13.12028,323.1,327.6,319.9,-2.401,2.541
"2024-12-13 04:36:00",72920,-0.6471986,-6.002941,323.2551,-273.15,327.5126,-273.15,-1.494265,-0.2912549,-17.369,4.689822,0,0.004,7824,0,0,0,1.719376,2.385798,2.399442,5.712659,6.311697,6.714015,4.447095,10.75126,12.04239,3.086354,-999,-999,7.313972,-9.825459,-4.106016,-4.42273,-4.556219,0.3215448,37.77398,37.69938,37.77172,38.72568,37.92544,37.95031,37.59766,38.68724,34.71544,0.6945355,0.6910645,0.6944302,0.7395031,0.701607,0.702771,0.6863434,0.7376625,0.558606,1.000167,5.217892,13.10641,323.3,327.5,320.5,-1.623,2.529
"2024-12-13 04:37:00",72921,-0.5716905,-5.9816,322.8582,-273.15,326.7183,-273.15,-1.119354,-0.2912505,-17.23409,4.669996,0,0.004,7812,0,0,0,1.69958,2.375888,2.392833,5.716039,6.311701,6.714007,4.407389,10.75761,12.04271,3.073151,-999,-999,7.304067,-9.799099,-4.109426,-4.424359,-4.559628,0.3216396,37.75816,37.70164,37.7672,38.70985,37.92544,37.96839,37.60444,38.70081,34.71318,0.6937988,0.6911697,0.6942198,0.7387452,0.701607,0.7036183,0.6866577,0.7383118,0.5585104,1.000193,5.206596,13.11658,322.9,326.7,320.6,-0.736,2.361
"2024-12-13 04:38:00",72922,-0.5177571,-5.970934,323.142,-273.15,327.286,-273.15,-1.556452,-0.2912505,-17.6829,4.676791,0,0.004,7691,0,0,0,1.706182,2.369286,2.379623,5.716036,6.298492,6.720627,4.493294,10.76463,12.03593,3.076452,-999,-999,7.26442,-9.778915,-4.11285,-4.427646,-4.563908,0.3215648,37.77398,37.68808,37.7785,38.70759,37.92092,37.96613,37.61348,38.69403,34.71318,0.6945355,0.6905389,0.6947461,0.7386367,0.7013955,0.7035123,0.6870769,0.7379871,0.5585104,1.00018,5.202831,13.10826,323.1,327.3,320.2,-1.676,2.481
"2024-12-13 04:39:00",72923,-0.4853948,-5.949577,322.7165,-273.15,326.6901,-273.15,-0.9319127,-0.2912507,-17.59315,4.650228,0,0.004,6944,0,0,0,1.709478,2.362679,2.382927,5.702827,6.311699,6.714015,4.440437,10.76464,12.04649,3.076449,-999,-999,7.277634,-9.76304,-4.113672,-4.43254,-4.564726,0.3215642,37.77624,37.68808,37.76946,38.71437,37.92318,37.96839,37.59539,38.68725,34.71996,0.6946408,0.6905391,0.6943249,0.7389615,0.7015013,0.703618,0.6862386,0.7376626,0.5587973,1.000155,5.202831,13.11288,322.7,326.7,320.1,-1.109,2.355
"2024-12-13 04:40:00",72924,-0.4961759,-5.992161,322.9437,-273.15,326.7754,-273.15,-0.8069102,-0.2912509,-17.05459,4.630389,0,0.004,7999,0,0,0,1.683108,2.359375,2.369713,5.71934,6.298492,6.720622,4.450343,10.74753,12.05281,3.076452,-999,-999,7.294159,-9.753307,-4.113639,-4.432504,-4.565545,0.3217192,37.7672,37.6926,37.76946,38.71664,37.92318,37.96387,37.60444,38.69403,34.71544,0.6942199,0.6907491,0.6943249,0.7390697,0.7015013,0.7034065,0.6866577,0.7379882,0.5586061,1.000155,5.202831,13.10456,322.9,326.8,320.6,-0.72,2.373
"2024-12-13 04:41:00",72925,-0.4422437,-5.93885,323.0288,-273.15,327.2579,-273.15,-1.368904,-0.2912509,-17.59316,4.647041,0,0.004,7871,0,0,0,1.67319,2.372584,2.353195,5.709435,6.291891,6.71731,4.371094,10.77153,12.05296,3.066549,-999,-999,7.287547,-9.746287,-4.113639,-4.432504,-4.565545,0.3217973,37.74459,37.69486,37.76494,38.70759,37.92318,37.96161,37.6067,38.69403,34.71996,0.6931674,0.6908541,0.6941146,0.7386366,0.7015013,0.7033004,0.6867625,0.7379873,0.5587973,1.000167,5.202831,13.10364,323,327.3,320.1,-1.66,2.475
"2024-12-13 04:42:00",72926,-0.4206712,-5.949519,322.7737,-273.15,327.5136,-273.15,-1.056513,-0.2912513,-18.17663,4.650116,0,0.004,7215,0,0,0,1.6633,2.359375,2.346588,5.72595,6.298492,6.710701,4.509814,10.75112,12.05958,3.073151,-999,-999,7.271029,-9.746299,-4.117924,-4.435797,-4.567263,0.3215616,37.75816,37.68356,37.7672,38.71664,37.92092,37.95708,37.60444,38.68725,34.70866,0.6937987,0.690329,0.6942196,0.7390697,0.7013955,0.7030886,0.6866577,0.7376627,0.5583192,1.000193,5.202831,13.1249,322.8,327.5,319.5,-2.452,2.529
"2024-12-13 04:43:00",72927,-0.4206713,-5.960182,323.1994,-273.15,327.4569,-273.15,-1.181399,-0.2912513,-17.68294,4.673541,0,0.004,7445,0,0,0,1.669899,2.362679,2.379623,5.712736,6.311699,6.714015,4.470217,10.74451,12.06005,3.066549,-999,-999,7.280942,-9.746299,-4.12306,-4.441549,-4.572398,0.3215613,37.75816,37.68808,37.77172,38.71664,37.91866,37.96839,37.60218,38.68047,34.71318,0.6937988,0.6905389,0.6944303,0.7390697,0.7012897,0.703618,0.6865528,0.7373381,0.5585105,1.000142,5.202831,13.11658,323.2,327.5,320.1,-1.777,2.517
"2024-12-13 04:44:00",72928,-0.4098849,-5.938859,322.1777,-273.15,326.5204,-273.15,-1.618436,-0.2912494,-17.50331,4.65377,0,0.004,7299,0,0,0,1.673218,2.372589,2.406044,5.712736,6.295105,6.717318,4.433993,10.77127,12.06635,3.06985,-999,-999,7.300766,-9.746302,-4.123917,-4.442372,-4.574967,0.3218013,37.77398,37.69938,37.77398,38.71437,37.92318,37.96387,37.60218,38.68725,34.71318,0.6945355,0.6910642,0.6945355,0.7389615,0.7015013,0.7034063,0.6865528,0.7376625,0.5585105,1.000167,5.199442,13.1138,322.2,326.5,320.2,-0.767,2.319
"2024-12-13 04:45:00",72929,-0.3990987,-5.949524,322.2062,-273.15,326.8327,-273.15,-0.9939397,-0.2912476,-17.59296,4.637243,0,0.004,7137,0,0,0,1.6633,2.342857,2.349892,5.716042,6.295191,6.714015,4.407438,10.75787,12.05642,3.066549,-999,-999,7.26442,-9.752448,-4.123918,-4.442373,-4.575825,0.321578,37.76494,37.69034,37.75138,38.71437,37.92318,37.96613,37.59992,38.68273,34.69736,0.6941146,0.690644,0.6934831,0.7389615,0.7015013,0.7035122,0.6864483,0.7374461,0.5578414,1.000193,5.185884,13.16188,322.2,326.8,320.1,-1.228,2.385
"2024-12-13 04:46:00",72930,-0.3883122,-5.949524,322.5468,-273.15,327.5423,-273.15,-1.118828,-0.2912476,-17.63784,4.594042,0,0.004,7074,0,0,0,1.650113,2.33625,2.336678,5.709429,6.308398,6.710706,4.433769,10.74781,12.05973,3.059952,-999,-999,7.297455,-9.758591,-4.123918,-4.444017,-4.575825,0.321578,37.77624,37.70164,37.77398,38.72568,37.92318,37.95935,37.61122,38.67595,34.7064,0.6946408,0.6911696,0.6945355,0.7395031,0.7015013,0.7031944,0.6869721,0.7371216,0.5582238,1.000155,5.185884,13.11103,322.5,327.5,319.8,-2.182,2.535
"2024-12-13 04:47:00",72931,-0.3775216,-5.949458,321.9793,-273.15,327.0883,-273.15,-0.8065007,-0.2912486,-17.4135,4.594335,0,0.004,7437,0,0,0,1.640218,2.332944,2.336678,5.699522,6.301794,6.71401,4.447042,10.76795,12.05674,3.059954,-999,-999,7.29746,-9.765481,-4.128143,-4.450532,-4.575764,0.3215742,37.77398,37.68808,37.77172,38.71212,37.91866,37.96387,37.59766,38.69177,34.71318,0.6945355,0.6905391,0.6944302,0.7388532,0.7012897,0.7034062,0.6863434,0.737879,0.5585105,1.000167,5.182495,13.10641,322,327.1,320,-1.491,2.439
"2024-12-13 04:48:00",72932,-0.3883071,-5.938782,322.2915,-273.15,326.1516,-273.15,-0.9938329,-0.2912486,-17.32374,4.551196,0,0.004,7691,0,0,0,1.633624,2.316427,2.343285,5.712736,6.295191,6.710706,4.457011,10.76492,12.06713,3.059947,-999,-999,7.287547,-9.776011,-4.130711,-4.452176,-4.579188,0.3216516,37.76946,37.68356,37.77172,38.71664,37.92318,37.95935,37.59766,38.68725,34.72448,0.694325,0.6903291,0.6944302,0.7390698,0.7015013,0.7031944,0.6863434,0.7376626,0.5589886,1.000167,5.182495,13.09624,322.3,326.2,319.9,-0.696,2.242
"2024-12-13 04:49:00",72933,-0.3883092,-5.928154,322.9444,-273.15,326.691,-273.15,-1.30601,-0.291249,-16.51592,4.511584,0,0.004,7215,0,0,0,1.640221,2.342857,2.323463,5.712736,6.305094,6.71401,4.466871,10.7445,12.06667,3.063248,-999,-999,7.287544,-9.791013,-4.133313,-4.452213,-4.585218,0.3215723,37.76042,37.69486,37.76494,38.72342,37.92318,37.96613,37.6067,38.69403,34.7177,0.6939042,0.6908545,0.6941144,0.7393947,0.7015013,0.7035124,0.6867624,0.7379871,0.5587017,1.000142,5.182495,13.10826,322.9,326.7,320.5,-0.631,2.356
"2024-12-13 04:50:00",72934,-0.3883137,-5.885572,322.9729,-273.15,327.3439,-273.15,-0.9313126,-0.2912494,-16.65058,4.475235,0,0.004,7671,0,0,0,1.640221,2.316429,2.33007,5.702827,6.298492,6.717318,4.433815,10.76464,12.07013,3.056689,-999,-999,7.284241,-9.809525,-4.134204,-4.45225,-4.586113,0.3215698,37.7559,37.69486,37.7672,38.71664,37.91866,37.96161,37.59314,38.68725,34.7177,0.6936936,0.6908546,0.6942198,0.7390697,0.7012897,0.7033003,0.6861339,0.7376625,0.5587018,1.000155,5.182495,13.09901,323,327.3,320.2,-1.637,2.493
